Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
14|07|20|4059|Capital Outlay on Public Works|80||051||0||57|CSS-Central Share- Constuction of Court Buildings and Judicial Officers Residential Buildings|386|Purchase/Construction of Buildings|4059-80-051-0-57|Purchase/Construction of Buildings||Data|Object-Head|9922.94|10500.00|10500.00|10500.00
14|07|20|4059|Capital Outlay on Public Works|80||051||0||57|CSS-Central Share- Constuction of Court Buildings and Judicial Officers Residential Buildings|||||HOA Total :|Total|Detailed-Head|9922.94|10500.00|10500.00|10500.00
14|07|20|4059|Capital Outlay on Public Works|80||051||0||60|CM's Infrastructure Development Program(CMIDP)|||4059-80-051-0-60|CM's Infrastructure Development Program(CMIDP)||Header|Detailed-Head||||
14|07|20|4059|Capital Outlay on Public Works|80||051||0||60|CM's Infrastructure Development Program(CMIDP)|132|Other Capital Expenses|4059-80-051-0-60|Other Capital Expenses||Data|Object-Head||127500.00|127500.00|153000.00
15|07|20|4059|Capital Outlay on Public Works|80||051||0||60|CM's Infrastructure Development Program(CMIDP)|422|Schedule Caste Sub Plan|4059-80-051-0-60|Schedule Caste Sub Plan||Data|Object-Head||16500.00|16500.00|19800.00
15|07|20|4059|Capital Outlay on Public Works|80||051||0||60|CM's Infrastructure Development Program(CMIDP)|423|Tribal Sub Plan|4059-80-051-0-60|Tribal Sub Plan||Data|Object-Head||6000.00|6000.00|7200.00
15|07|20|4059|Capital Outlay on Public Works|80||051||0||60|CM's Infrastructure Development Program(CMIDP)||||HOA Total :||Total|Detailed-Head|0.00|150000.00|150000.00|180000.00
15|07|20|4059|Capital Outlay on Public Works|80||051||0||90|Deduct- Receipts and Recoveries on Capital Account||||4059-80-051-0-90|Deduct- Receipts and Recoveries on Capital Account|Header|Detailed-Head||||
15|07|20|4059|Capital Outlay on Public Works|80||051||0||90|Deduct- Receipts and Recoveries on Capital Account|364|Deduct - Recoveries|4059-80-051-0-90|Deduct - Recoveries||Data|Object-Head|-1.63|||
15|07|20|4059|Capital Outlay on Public Works|80||051||0||90|Deduct- Receipts and Recoveries on Capital Account||||HOA Total :||Total|Detailed-Head|-1.63|0.00|0.00|0.00
15|07|20|4059|Capital Outlay on Public Works|80||051||0||||||4059|4059 - Total :||Total|Major-Head|97017.52|242500.00|242500.00|272500.00
16|07|20|4216|Capital Outlay on Housing|01||700||2||01|Residential Buildings|||4216-01-700-2-01|Residential Buildings||Header|Detailed-Head||||
16|07|20|4216|Capital Outlay on Housing|01||700||2||01|Residential Buildings|386|Purchase/Construction of Buildings|4216-01-700-2-01|Purchase/Construction of Buildings||Data|Object-Head|3935.65|6500.00|6500.00|6500.00
16|07|20|4216|Capital Outlay on Housing|01||700||2||01|Residential Buildings||||HOA Total :||Total|Detailed-Head|3935.65|6500.00|6500.00|6500.00
16|07|20|4216|Capital Outlay on Housing|01||700||2||90|Deduct- Receipt and Recoveries from Capital Account|||4216-01-700-2-90|Deduct- Receipt and Recoveries from Capital Account||Header|Detailed-Head||||
16|07|20|4216|Capital Outlay on Housing|01||700||2||90|Deduct- Receipt and Recoveries from Capital Account|364|Deduct - Recoveries|4216-01-700-2-90|Deduct - Recoveries||Data|Object-Head|-0.29|||
16|07|20|4216|Capital Outlay on Housing|01||700||2||90|Deduct- Receipt and Recoveries from Capital Account||||HOA Total :||Total|Detailed-Head|-0.29|0.00|0.00|0.00
16|07|20|4216|Capital Outlay on Housing|01||700||2||||||4216|4216 - Total :||Total|Major-Head|3935.36|6500.00|6500.00|6500.00
17|07|20|5054|Capital Outlay on Roads & Bridges|03||||||||||5054|Capital Outlay on Roads & Bridges||Header|Major-Head||||
17|07|20|5054|Capital Outlay on Roads & Bridges|03||101|Bridges|0||02|Major District Road - Bridges|||5054-03-101-0-02|Major District Road - Bridges||Header|Detailed-Head||||
17|07|20|5054|Capital Outlay on Roads & Bridges|03||101|Bridges|0||02|Major District Road - Bridges|132|Other Capital Expenses|5054-03-101-0-02|Other Capital Expenses||Data|Object-Head|13550.51|13000.00|13000.00|13000.00
17|07|20|5054|Capital Outlay on Roads & Bridges|03||101|Bridges|0||02|Major District Road - Bridges|||||HOA Total :|Total|Detailed-Head|13550.51|13000.00|13000.00|13000.00
17|07|20|5054|Capital Outlay on Roads & Bridges|03||101|Bridges|0||90|Deduct-Reciepts & Recoveries on Capital Account|||5054-03-101-0-90|Deduct-Reciepts & Recoveries on Capital Account||Header|Detailed-Head||||
17|07|20|5054|Capital Outlay on Roads & Bridges|03||101|Bridges|0||90|Deduct-Reciepts & Recoveries on Capital Account|364|Deduct - Recoveries|5054-03-101-0-90|Deduct - Recoveries||Data|Object-Head|-0.75|||
17|07|20|5054|Capital Outlay on Roads & Bridges|03||101|Bridges|0||90|Deduct-Reciepts & Recoveries on Capital Account|||||HOA Total :|Total|Detailed-Head|-0.75|0.00|0.00|0.00
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||09|Land Acquisition Cost- State Highway|||5054-03-337-0-09|Land Acquisition Cost- State Highway||Header|Detailed-Head||||
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||09|Land Acquisition Cost- State Highway|132|Other Capital Expenses|5054-03-337-0-09|Other Capital Expenses||Data|Object-Head|24999.98|||
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||09|Land Acquisition Cost- State Highway|145|Acquisition of Land|5054-03-337-0-09|Acquisition of Land||Data|Object-Head||25000.00|25000.00|35000.00
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||09|Land Acquisition Cost- State Highway|||||HOA Total :|Total|Detailed-Head|24999.98|25000.00|25000.00|35000.00
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||16|State Highways Bridges|||5054-03-337-0-16|State Highways Bridges||Header|Detailed-Head||||
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||16|State Highways Bridges|132|Other Capital Expenses|5054-03-337-0-16|Other Capital Expenses||Data|Object-Head||||3500.00
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||16|State Highways Bridges|154|Improvements|5054-03-337-0-16|Improvements||Data|Object-Head|3498.30|3500.00|3500.00|
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||16|State Highways Bridges|||||HOA Total :|Total|Detailed-Head|3498.30|3500.00|3500.00|3500.00
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||17|State Highways Road Works|||5054-03-337-0-17|State Highways Road Works||Header|Detailed-Head||||
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||17|State Highways Road Works|132|Other Capital Expenses|5054-03-337-0-17|Other Capital Expenses||Data|Object-Head||||15000.00
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||17|State Highways Road Works|133|Regional Imbalance Redressal Program|5054-03-337-0-17|Regional Imbalance Redressal Program||Data|Object-Head||||10000.00
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||17|State Highways Road Works|154|Improvements|5054-03-337-0-17|Improvements||Data|Object-Head|81000.00|21000.00|21000.00|
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||17|State Highways Road Works|160|Renewals|5054-03-337-0-17|Renewals||Data|Object-Head|13999.50|14000.00|14000.00|
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||17|State Highways Road Works|172|Roads|5054-03-337-0-17|Roads||Data|Object-Head||||10000.00
17|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||17|State Highways Road Works|||||HOA Total :|Total|Detailed-Head|94999.50|35000.00|35000.00|35000.00
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||18|State Highway Development Project|||5054-03-337-0-18|State Highway Development Project||Header|Detailed-Head||||
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||18|State Highway Development Project|132|Other Capital Expenses|5054-03-337-0-18|Other Capital Expenses||Data|Object-Head||||75000.00
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||18|State Highway Development Project|154|Improvements|5054-03-337-0-18|Improvements||Data|Object-Head|143400.00|70000.00|70000.00|
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||18|State Highway Development Project|||||HOA Total :|Total|Detailed-Head|143400.00|70000.00|70000.00|75000.00
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||19|KSHIP-IV: Karnataka State Highway Improvement Project-EAP|||5054-03-337-0-19|KSHIP-IV: Karnataka State Highway Improvement Project-EAP||Header|Detailed-Head||||
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||19|KSHIP-IV: Karnataka State Highway Improvement Project-EAP|172|Roads|5054-03-337-0-19|Roads||Data|Object-Head||7500.00|7500.00|15000.00
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||19|KSHIP-IV: Karnataka State Highway Improvement Project-EAP|||||HOA Total :|Total|Detailed-Head|0.00|7500.00|7500.00|15000.00
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||84|Karnataka State Highway Improvement Project (KSHIP)-II -WB and ADB|||5054-03-337-0-84|Karnataka State Highway Improvement Project (KSHIP)-II -WB and ADB||Header|Detailed-Head||||
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||84|Karnataka State Highway Improvement Project (KSHIP)-II -WB and ADB|172|Roads|5054-03-337-0-84|Roads||Data|Object-Head|51649.86|31800.00|31800.00|71500.00
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||84|Karnataka State Highway Improvement Project (KSHIP)-II -WB and ADB|||||HOA Total :|Total|Detailed-Head|51649.86|31800.00|31800.00|71500.00
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||86|Karnataka State Higways Improvement Project KSHIP -III (ADB 2nd Loan) - EAP (IND-3619)|||5054-03-337-0-86|Karnataka State Higways Improvement Project KSHIP -III (ADB 2nd Loan) - EAP (IND-3619)||Header|Detailed-Head||||
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||86|Karnataka State Higways Improvement Project KSHIP -III (ADB 2nd Loan) - EAP (IND-3619)|172|Roads|5054-03-337-0-86|Roads||Data|Object-Head|45236.82|50000.00|50000.00|30000.00
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||86|Karnataka State Higways Improvement Project KSHIP -III (ADB 2nd Loan) - EAP (IND-3619)|||||HOA Total :|Total|Detailed-Head|45236.82|50000.00|50000.00|30000.00
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||90|Deduct-Receipt and Recoveries on Capital Account|||5054-03-337-0-90|Deduct-Receipt and Recoveries on Capital Account||Header|Detailed-Head||||
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||90|Deduct-Receipt and Recoveries on Capital Account|364|Deduct - Recoveries|5054-03-337-0-90|Deduct - Recoveries||Data|Object-Head|-930.79|||
18|07|20|5054|Capital Outlay on Roads & Bridges|03||337|Road Works|0||90|Deduct-Receipt and Recoveries on Capital Account|||||HOA Total :|Total|Detailed-Head|-930.79|0.00|0.00|0.00
18|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||01|District Roads|||5054-04-337-0-01|District Roads||Header|Detailed-Head||||
18|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||01|District Roads|132|Other Capital Expenses|5054-04-337-0-01|Other Capital Expenses||Data|Object-Head||||106000.00
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||01|District Roads|133|Regional Imbalance Redressal Program|5054-04-337-0-01|Regional Imbalance Redressal Program||Data|Object-Head||||40000.00
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||01|District Roads|154|Improvements|5054-04-337-0-01|Improvements||Data|Object-Head|283515.82|141000.00|141000.00|
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||01|District Roads|160|Renewals|5054-04-337-0-01|Renewals||Data|Object-Head|11999.99|9000.00|9000.00|
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||01|District Roads|172|Roads|5054-04-337-0-01|Roads||Data|Object-Head||||9000.00
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||01|District Roads|422|Schedule Caste Sub Plan|5054-04-337-0-01|Schedule Caste Sub Plan||Data|Object-Head|11798.98|||
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||01|District Roads|423|Tribal Sub Plan|5054-04-337-0-01|Tribal Sub Plan||Data|Object-Head|7499.81|||
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||01|District Roads|||||HOA Total :|Total|Detailed-Head|314814.60|150000.00|150000.00|155000.00
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||02|MDR Works Financed from NABARD|||5054-04-337-0-02|MDR Works Financed from NABARD||Header|Detailed-Head||||
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||02|MDR Works Financed from NABARD|436|NABARD Works|5054-04-337-0-02|NABARD Works||Data|Object-Head|12867.92|8500.00|8500.00|20000.00
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||02|MDR Works Financed from NABARD|||||HOA Total :|Total|Detailed-Head|12867.92|8500.00|8500.00|20000.00
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||05|CSS-Central Sector(100%GoI) Roads Financed from Central Road and Infrastructure Fund|||5054-04-337-0-05|CSS-Central Sector(100%GoI) Roads Financed from Central Road and Infrastructure Fund||Header|Detailed-Head||||
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||05|CSS-Central Sector(100%GoI) Roads Financed from Central Road and Infrastructure Fund|172|Roads|5054-04-337-0-05|Roads||Data|Object-Head|16846.47|50000.00|93309.00|50000.00
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||05|CSS-Central Sector(100%GoI) Roads Financed from Central Road and Infrastructure Fund|||||HOA Total :|Total|Detailed-Head|16846.47|50000.00|93309.00|50000.00
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||06|Unspent SCSP-TSP Amount as per the SCSP-TSPAct 2013|||5054-04-337-0-06|Unspent SCSP-TSP Amount as per the SCSP-TSPAct 2013||Header|Detailed-Head||||
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||06|Unspent SCSP-TSP Amount as per the SCSP-TSPAct 2013|422|Schedule Caste Sub Plan|5054-04-337-0-06|Schedule Caste Sub Plan||Data|Object-Head|965.13|0.39|0.39|10.37
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||06|Unspent SCSP-TSP Amount as per the SCSP-TSPAct 2013|423|Tribal Sub Plan|5054-04-337-0-06|Tribal Sub Plan||Data|Object-Head|285.63|0.12|0.12|3.06
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||06|Unspent SCSP-TSP Amount as per the SCSP-TSPAct 2013|||||HOA Total :|Total|Detailed-Head|1250.76|0.51|0.51|13.43
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||08|Land Acquisition Cost -District and Other Roads|||5054-04-337-0-08|Land Acquisition Cost -District and Other Roads||Header|Detailed-Head||||
19|07|20|5054|Capital Outlay on Roads & Bridges|04||337|Road Works|0||08|Land Acquisition Cost -District and Other Roads|132|Other Capital Expenses|5054-04-337-0-08|Other Capital Expenses||Data|Object-Head|6999.28|||
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|337|Road Works|0||08|Land Acquisition Cost -District and Other Roads|145|Acquisition of Land|5054-04-337-0-08|Acquisition of Land||Data|Object-Head||7000.00|7000.00|10000.00
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|337|Road Works|0||08|Land Acquisition Cost -District and Other Roads|||||HOA Total :|Total|Detailed-Head|6999.28|7000.00|7000.00|10000.00
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|337|Road Works|0||90|Deduct Recoveries on Capital Account||||5054-04-337-0-90|Deduct Recoveries on Capital Account|Header|Detailed-Head||||
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|337|Road Works|0||90|Deduct Recoveries on Capital Account|364|Deduct - Recoveries|5054-04-337-0-90|Deduct - Recoveries||Data|Object-Head|-64.57|||
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|337|Road Works|0||90|Deduct Recoveries on Capital Account|||||HOA Total :|Total|Detailed-Head|-64.57|0.00|0.00|0.00
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|337|Road Works|7||90|Deduct - Receipts and Recoveries on Capital Account||||5054-04-337-7-90|Deduct - Receipts and Recoveries on Capital Account|Header|Detailed-Head||||
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|337|Road Works|7||90|Deduct - Receipts and Recoveries on Capital Account|364|Deduct - Recoveries|5054-04-337-7-90|Deduct - Recoveries||Data|Object-Head|-0.22|||
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|337|Road Works|7||90|Deduct - Receipts and Recoveries on Capital Account|||||HOA Total :|Total|Detailed-Head|-0.22|0.00|0.00|0.00
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|800|Other Expenditure|1||90|Deduct - Receipts and Recoveries on Capital Account||||5054-04-800-1-90|Deduct - Receipts and Recoveries on Capital Account|Header|Detailed-Head||||
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|800|Other Expenditure|1||90|Deduct - Receipts and Recoveries on Capital Account|364|Deduct - Recoveries|5054-04-800-1-90|Deduct - Recoveries||Data|Object-Head|-0.16|||
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|800|Other Expenditure|1||90|Deduct - Receipts and Recoveries on Capital Account|||||HOA Total :|Total|Detailed-Head|-0.16|0.00|0.00|0.00
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|800|Other Expenditure|2||90|Deduct Recoveries on Capital Account||||5054-04-800-2-90|Deduct Recoveries on Capital Account|Header|Detailed-Head||||
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|800|Other Expenditure|2||90|Deduct Recoveries on Capital Account|364|Deduct - Recoveries|5054-04-800-2-90|Deduct - Recoveries||Data|Object-Head|-0.12|||
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|800|Other Expenditure|2||90|Deduct Recoveries on Capital Account|||||HOA Total :|Total|Detailed-Head|-0.12|0.00|0.00|0.00
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|902|Deduct - Amount met from Central Road and Infrastructure Fund|0||01|Deduct -Amount met from Central Road and Infrastructure Fund||||5054-04-902-0-01|Deduct -Amount met from Central Road and Infrastructure Fund|Header|Detailed-Head||||
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|902|Deduct - Amount met from Central Road and Infrastructure Fund|0||01|Deduct -Amount met from Central Road and Infrastructure Fund|261|Inter Account Transfers|5054-04-902-0-01|Inter Account Transfers||Data|Object-Head|-16846.47|-50000.00|-50000.00|-50000.00
20|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|902|Deduct - Amount met from Central Road and Infrastructure Fund|0||01|Deduct -Amount met from Central Road and Infrastructure Fund|||||HOA Total :|Total|Detailed-Head|-16846.47|-50000.00|-50000.00|-50000.00
21|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|902|Deduct - Amount met from Central Road and Infrastructure Fund|0||03|Deduct-Amount met from CMRRF|||5054-04-902-0-03|Deduct-Amount met from CMRRF||Header|Detailed-Head||||
21|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|902|Deduct - Amount met from Central Road and Infrastructure Fund|0||03|Deduct-Amount met from CMRRF|261|Inter Account Transfers|5054-04-902-0-03|Inter Account Transfers||Data|Object-Head|-80000.00|-122400.00|-122400.00|-34500.00
21|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|902|Deduct - Amount met from Central Road and Infrastructure Fund|0||03|Deduct-Amount met from CMRRF|||||HOA Total :|Total|Detailed-Head|-80000.00|-122400.00|-122400.00|-34500.00
21|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|902|Deduct - Amount met from Central Road and Infrastructure Fund|0||05|Deduct-Amount met from Infrastructure Fund|||5054-04-902-0-05|Deduct-Amount met from Infrastructure Fund||Header|Detailed-Head||||
21|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|902|Deduct - Amount met from Central Road and Infrastructure Fund|0||05|Deduct-Amount met from Infrastructure Fund|261|Inter Account Transfers|5054-04-902-0-05|Inter Account Transfers||Data|Object-Head|-40000.00|||
21|07|20|5054|Capital Outlay on Roads & Bridges|04|District & Other Roads|902|Deduct - Amount met from Central Road and Infrastructure Fund|0||05|Deduct-Amount met from Infrastructure Fund|||||HOA Total :|Total|Detailed-Head|-40000.00|0.00|0.00|0.00
21|07|20|5054|Capital Outlay on Roads & Bridges|05||052||0||01|Grants from Karnataka State Road Safety Fund|||5054-05-052-0-01|Grants from Karnataka State Road Safety Fund||Header|Detailed-Head||||
21|07|20|5054|Capital Outlay on Roads & Bridges|05||052||0||01|Grants from Karnataka State Road Safety Fund|132|Other Capital Expenses|5054-05-052-0-01|Other Capital Expenses||Data|Object-Head||22500.00|22500.00|22500.00
21|07|20|5054|Capital Outlay on Roads & Bridges|05||052||0||01|Grants from Karnataka State Road Safety Fund|||||HOA Total :|Total|Detailed-Head|0.00|22500.00|22500.00|22500.00
21|07|20|5054|Capital Outlay on Roads & Bridges|05||337||5||01|CSS-Central Scheme- Special Capital Assistance|||5054-05-337-5-01|CSS-Central Scheme- Special Capital Assistance||Header|Detailed-Head||||
21|07|20|5054|Capital Outlay on Roads & Bridges|05||337||5||01|CSS-Central Scheme- Special Capital Assistance|132|Other Capital Expenses|5054-05-337-5-01|Other Capital Expenses||Data|Object-Head||150000.00|70018.00|
21|07|20|5054|Capital Outlay on Roads & Bridges|05||337||5||01|CSS-Central Scheme- Special Capital Assistance|||||HOA Total :|Total|Detailed-Head|0.00|150000.00|70018.00|0.00
21|07|20|5054|Capital Outlay on Roads & Bridges|05||902||0||01|Deduct-Amount Met from Karnataka State Road Safety Fund|||5054-05-902-0-01|Deduct-Amount Met from Karnataka State Road Safety Fund||Header|Detailed-Head||||
21|07|20|5054|Capital Outlay on Roads & Bridges|05||902||0||01|Deduct-Amount Met from Karnataka State Road Safety Fund|261|Inter Account Transfers|5054-05-902-0-01|Inter Account Transfers||Data|Object-Head||-22500.00|-22500.00|-22500.00
21|07|20|5054|Capital Outlay on Roads & Bridges|05||902||0||01|Deduct-Amount Met from Karnataka State Road Safety Fund|||||HOA Total :|Total|Detailed-Head|0.00|-22500.00|-22500.00|-22500.00
21|07|20|5054|Capital Outlay on Roads & Bridges|80|General|190||0||01|Karnataka Road Development Corporation Limited|||5054-80-190-0-01|Karnataka Road Development Corporation Limited||Header|Detailed-Head||||
21|07|20|5054|Capital Outlay on Roads & Bridges|80|General|190||0||01|Karnataka Road Development Corporation Limited|132|Other Capital Expenses|5054-80-190-0-01|Other Capital Expenses||Data|Object-Head|73800.00|50000.00|50000.00|50000.00
21|07|20|5054|Capital Outlay on Roads & Bridges|80|General|190||0||01|Karnataka Road Development Corporation Limited|240|Repayment of Borrowings|5054-80-190-0-01|Repayment of Borrowings|C|Data|Object-Head|2553.57|1590.00|1590.00|
21|07|20|5054|Capital Outlay on Roads & Bridges|80|General|190||0||01|Karnataka Road Development Corporation Limited|||||HOA Total :|Total|Detailed-Head|76353.57|51590.00|51590.00|50000.00
21|07|20|5054|Capital Outlay on Roads & Bridges||||||||||||5054 - Total :||Total|Major-Head|668624.49|480490.51|443817.51|478513.43
22|07|21|2700|Major Irrigation|03||001|Tungabhadra Project(Inter State Account of GoK - GoAP related)|0||03|Tungabhadra Project(Inter State Account of GoK - GoAP related)|||2700-03-001-0-03|Tungabhadra Project(Inter State Account of GoK - GoAP related)||Header|Detailed-Head||||
22|07|21|2700|Major Irrigation|03||001|Tungabhadra Project(Inter State Account of GoK - GoAP related)|0||03|Tungabhadra Project(Inter State Account of GoK - GoAP related)|261|Inter Account Transfers|2700-03-001-0-03|Inter Account Transfers||Data|Object-Head|3708.43|1.00|1.00|1.00
22|07|21|2700|Major Irrigation|03||001|Tungabhadra Project(Inter State Account of GoK - GoAP related)|0||03|Tungabhadra Project(Inter State Account of GoK - GoAP related)||||HOA Total :||Total|Detailed-Head|3708.43|1.00|1.00|1.00
22|07|21|2700|Major Irrigation|05||001|Tungabhadra Board|0||01|Tungabhadra Board|||2700-05-001-0-01|Tungabhadra Board||Header|Detailed-Head||||
22|07|21|2700|Major Irrigation|05||001|Tungabhadra Board|0||01|Tungabhadra Board|059|Other Expenses|2700-05-001-0-01|Other Expenses||Data|Object-Head||990.00|990.00|990.00
22|07|21|2700|Major Irrigation|05||001|Tungabhadra Board|0||01|Tungabhadra Board||||HOA Total :||Total|Detailed-Head|0.00|990.00|990.00|990.00
22|07|21|2700|Major Irrigation|05||911|Deduct Recovery of Overpayments|0||00|Deduct Recovery of Overpayments|||2700-05-911-0-00|Deduct Recovery of Overpayments||Header|Detailed-Head||||
22|07|21|2700|Major Irrigation|05||911|Deduct Recovery of Overpayments|0||00|Deduct Recovery of Overpayments|364|Deduct - Recoveries|2700-05-911-0-00|Deduct - Recoveries||Data|Object-Head|-0.03|||
22|07|21|2700|Major Irrigation|05||911|Deduct Recovery of Overpayments|0||00|Deduct Recovery of Overpayments||||HOA Total :||Total|Detailed-Head|-0.03|0.00|0.00|0.00
22|07|21|2700|Major Irrigation|09||101|Maintenance and Repairs of Karnataka Neeravari Nigama Ltd.|0||01|Maintenance and Repairs of Karnataka Neeravari Nigama Ltd.|||2700-09-101-0-01|Maintenance and Repairs of Karnataka Neeravari Nigama Ltd.||Header|Detailed-Head||||
22|07|21|2700|Major Irrigation|09||101|Maintenance and Repairs of Karnataka Neeravari Nigama Ltd.|0||01|Maintenance and Repairs of Karnataka Neeravari Nigama Ltd.|057|Electricity Charges for Water Supply|2700-09-101-0-01|Electricity Charges for Water Supply||Data|Object-Head|4155.00|4155.00|4155.00|4155.00
22|07|21|2700|Major Irrigation|09||101|Maintenance and Repairs of Karnataka Neeravari Nigama Ltd.|0||01|Maintenance and Repairs of Karnataka Neeravari Nigama Ltd.|200|Maintenance Expenditure|2700-09-101-0-01|Maintenance Expenditure||Data|Object-Head|1712.00|1770.00|1770.00|1770.00
22|07|21|2700|Major Irrigation|09||101|Maintenance and Repairs of Karnataka Neeravari Nigama Ltd.|0||01|Maintenance and Repairs of Karnataka Neeravari Nigama Ltd.||||HOA Total :||Total|Detailed-Head|5867.00|5925.00|5925.00|5925.00
22|07|21|2700|Major Irrigation|10||101|Maintenance and Repairs of Krishna-Bhagya Jala Nigam Ltd.|0||01|Maintenance and Repairs of Krishna-Bhagya Jala Nigam Ltd.|||2700-10-101-0-01|Maintenance and Repairs of Krishna-Bhagya Jala Nigam Ltd.||Header|Detailed-Head||||
